0.3,,0.35,,0.4,,0.45,,0.5,,0.55,,0.6,,0.65,,0.7,,0.75,,0.8,,0.9,,1,,1.5,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.028320425,11.016979644487051,0.12151362418635692,10.930162851101397,0.22411136828125983,11.638765746569021,0.33391590244562414,12.141442998615599,0.36962925403637487,7.580854142473946,0.40992554797846387,6.125644237464268,0.407319434,4.251571044598059,0.7461463395013999,13.916611137612147,0.516298545,4.096013153193713,0.5306568976999311,3.625889161415383,0.5379213955455722,3.1180364330208796,0.5082403607888428,2.2106506094466702,0.5513272634858966,1.8314160276793707,0.5591547477468211,1.0657755761691945
0.028277903738666954,11.239452233414855,0.12225228372146013,11.23216283010792,0.22803853431287374,11.925166402498693,0.3378339567231043,12.475516352172654,0.3729031579174606,7.812900147744866,0.417852774,6.317063968,0.41336693939942154,4.439728767458444,0.740117817,13.629135294694702,0.5273212363741615,4.295661810433785,0.5409823374842113,3.7698548767274467,0.5506420117664577,3.2304390320138907,0.5185936148588124,2.2958975375877273,0.5693615294316685,1.9173660232690146,0.5745109126030208,1.097835451824718
0.026633536,11.509451731903908,0.12219761319665812,11.518199015872238,0.22717534747127693,12.274693291066459,0.3401501646238843,12.857116615290952,0.3761897170126208,7.978734072977744,0.4241811910457361,6.540119709496871,0.4216371217971389,4.572912240378994,0.7379626343998584,13.330978451098343,0.5383523646424764,4.451169080981835,0.5529065863938136,3.882184581687387,0.5633595907359654,3.3587325302160345,0.5262599794961025,2.3732349569321904,0.5858595930022801,2.0031754053689355,0.5906337139229494,1.137629069414686
0.026587977,11.747815220040842,0.12374175179717817,11.772599191284439,0.22869215080939603,12.672111559360815,0.34326273983594763,13.238789772442324,0.38223511277603256,8.177927142511138,0.43289567269918255,6.7792850319975635,0.42879280167535777,4.750135858,0.7314021714236127,12.933098520594545,0.5471734706929057,4.595438521431689,0.5632289889267161,4.042041196208579,0.5776699043280396,3.4871718164843166,0.5354640112324043,2.4430495545767847,0.6004344741562384,2.104135890985887,0.6059913435030004,1.1620255098806247
0.027320562104355517,12.08159699746562,0.12448952308641509,12.026926472663572,0.2310053214587982,13.069602721688248,0.3463783522993889,13.604572030384567,0.38606415871452165,8.398988421965349,0.44001134522730717,7.050086364850383,0.4376012525117126,4.960617378766852,0.7253757584813127,12.634587331004095,0.5576494569038166,4.761930517796447,0.5727641359024691,4.154152219,0.5871989768010368,3.631064637763309,0.5446680429687061,2.5128641522213755,0.6154095178663506,2.1208337428898076,0.6194272553902493,1.1939096186739988
0.028077445147726143,12.288251581217363,0.12443788981299092,12.297071759218763,0.23332760386233414,13.419421186388295,0.34786782037510694,14.145008391561088,0.39043990990103145,8.653206362294878,0.44474095307295974,7.304778116394861,0.44640970334806734,5.171098899254741,0.7215678045662812,12.303172584819823,0.5664663445495546,4.928270652,0.5838829057466548,4.314081727623574,0.6030989877642994,3.7755406113068624,0.5550271559340805,2.567457339604079,0.6276757012860146,2.244573613840945,0.632483511,1.2027682685261851
0.028034923628435626,12.510724170145167,0.12278744741424463,12.598853056126071,0.23323648632099742,13.896148162662161,0.34747030491476844,14.558142613385215,0.3937095953774255,8.907323061,0.45266514191787904,7.512088746444228,0.45466723053171015,5.370494452213329,0.717215255,11.927565831087225,0.5752769045882551,5.127716825407191,0.5918192435970855,4.457828760836431,0.6142268693626187,3.887797422233728,0.5634601570350997,2.652528500882987,0.6414854107000951,2.330136922333864,0.6474556251176715,1.2347929908092752
0.027980253103633612,12.796760355909488,0.12352914420072575,12.884962135923463,0.23394781059369968,14.34116623455084,0.3486685613283745,14.955531724066343,0.3975386413159147,9.128384340366019,0.45739474976353184,7.766780497988709,0.46182291,5.547718070113305,0.7111909508656207,11.618019294823775,0.5851977487417628,5.305193547588658,0.6013513533214605,4.585830682906288,0.6261480810208433,4.016018026402804,0.5742003911465619,2.7224837120172936,0.6560617565779048,2.423433972761231,0.6643465276251803,1.274656915144103
0.027931657081587347,13.05101474325555,0.12348054817867948,13.139216523269525,0.2346682466205356,14.738511608812129,0.3492206121388199,15.400535217148413,0.401363469,9.371516313,0.46450434778890054,8.069363629259783,0.47063136124628385,5.7581995906011905,0.7062642760263989,11.352715386964942,0.5962267678077318,5.471736164809716,0.6124731604170242,4.729869292251422,0.6348898979366908,4.112165256021338,0.5860869181439896,2.8231981240272397,0.6679600013661424,2.4628409032544774,0.6827692383362962,1.3376517585374117
0.028658167611178953,13.416578319098587,0.12501557502506588,13.441289396309113,0.23458624083333252,15.167565887458611,0.34994408541703365,15.781989692200572,0.40630068970066274,9.581643487660045,0.47162002031702505,8.340164962112596,0.4772318990670991,5.946407934317875,0.7007887867368112,11.06529016,0.6066964264116055,5.671334201193488,0.6243852603211149,4.905762594047886,0.6460117050322545,4.256203865366473,0.597595253,2.8932236419064132,0.6790813566236922,2.5481581381403906,0.7058020208967444,1.3934050072102835
0.026184022638748472,13.861304814854986,0.12494875549475226,13.790889178909946,0.2344951232919958,15.644292863732478,0.3490717868213032,16.179189278395725,0.40955982916532824,9.890936919642009,0.47713992097120533,8.626711406108402,0.4843728145288975,6.200878978928895,0.695304861,10.82200632953468,0.6160642377100556,5.848760302518663,0.633117965,5.049582521293807,0.6555438147566293,4.384205787436336,0.6079499722368529,2.970807134857875,0.6871288424070701,2.6408575812364603,0.7196131950346762,1.4713048805136104
0.026111129,14.242686395874081,0.12647163333562716,14.156525648786051,0.23360763843937576,16.12094694597328,0.3490262280506348,16.41755276653266,0.41392503434010913,10.200331593336564,0.48425559349932973,8.897512738961218,0.4937237522085815,6.4665878536381065,0.6876066939162921,10.589555357413374,0.6248811253557933,6.015100436,0.642647038,5.193475342572796,0.6674559146607202,4.560099089232793,0.6156075485310355,3.0941251653398645,0.6997907942113339,2.703325124043328,0.7372736634536168,1.5035756764037096
0.023649132638760118,14.623849294793967,0.1264139255594472,14.45845273,0.2335317071549285,16.518219426201497,0.34721651218963195,16.719319484633356,0.4177414250645238,10.487604952828814,0.4889609033339594,9.279331684178732,0.5008667768727255,6.710023551576125,0.6821333138290502,10.291094788679224,0.6358932708029961,6.269925826919632,0.6521669986746896,5.385040861479176,0.6801674191274723,4.720174385853195,0.6278781261222532,3.1948747307222405,0.7124424929486393,2.8194367131773035,0.7514732823568924,1.558520397510712
0.022788983,14.957485284152604,0.12554770146647254,14.823870521536396,0.2318539294937812,16.96301881599097,0.3465247478158035,17.005297355171223,0.42044753167413135,10.796847763954478,0.4976632359818944,9.582060603515941,0.5080055831321784,6.975529942860145,0.6761026824820586,10.014654292434795,0.6480093727579688,6.535887805910342,0.6585136391539317,5.512751207416763,0.6928758863428461,4.896140581682722,0.6374632790046428,3.2800513521184413,0.7231768681646966,2.920045665069967,0.7729669330944777,1.6294599030730375
0.021937945,15.243448575883853,0.12549303094167047,15.109906707300716,0.23176888645520016,17.40796399384658,0.3443934477789093,17.32292581486782,0.4237087803411426,11.095105849263433,0.5015843275107525,9.900243057863868,0.5145976841436106,7.207879673268856,0.6695147998753179,9.760233868680071,0.6584621577430767,6.823768615678166,0.6688390789382122,5.656716923,0.7031952516243709,5.071888095413044,0.6466614518455396,3.3805196905213855,0.7342923645268415,3.036016641,0.7913911085294447,1.6847913112767579
0.021871126,15.59304835848469,0.12462376959731786,15.49121539428674,0.23088140160258025,17.884618076087374,0.3424244584556498,17.62467795,0.4275230618632115,11.393414555428688,0.5046969027228159,10.28191621501524,0.5206388615023307,7.429143436148262,0.6656962999485576,9.483995856,0.6683808926942383,7.012280684532641,0.677574821,5.784645950765626,0.7119249195347068,5.231598921868095,0.6562407458325241,3.496350052675929,0.7427239009040094,3.1287512371827297,0.81210494,1.8169679916109303
0.020208534277884493,15.958393252228515,0.12455695006700429,15.840815176887574,0.22840725663014977,18.329344571843777,0.34013388495649904,17.942291835051883,0.42857639751468296,11.669399463966439,0.5118004262454288,10.616281144704569,0.527230963,7.661493166556966,0.657453537,9.207352876191202,0.6755260265607284,7.244681035797644,0.6894899585067726,5.9446483533529495,0.7246364240014587,5.391674218488493,0.6688880503982759,3.635451947378673,0.7526960338278914,3.1986361415721802,0.8312986816350383,1.8647062713699185
0.019363570944555097,16.21257474554151,0.12226333931647576,16.174319956986686,0.22594526066323078,18.710507470763662,0.33990779196392856,18.291877038846106,0.4312698489102161,12.044854355130141,0.5173294386537426,10.855154891072992,0.5360351949454263,7.8940453803908675,0.6497616980668246,8.941795864050881,0.6848727458357207,7.532460603852876,0.699012956,6.120322973050204,0.7373418539654548,5.583531313527153,0.6815353549640277,3.774553842081417,0.7634362679393536,3.2685913527064834,0.848953291,1.927630808018371
0.016925872988659274,16.466610450788362,0.1220433208266612,16.492123362362655,0.22268689738502861,19.091597475650477,0.33826949857069394,18.53009474,0.4345247699701898,12.376218480458117,0.519666907,11.12551885972739,0.5448330997700523,8.159703634,0.6437247391127958,8.698461407825466,0.695338186,7.754129333582661,0.7061498897647838,6.279888011439116,0.7452690800617521,5.774951044367395,0.6926537807738751,3.875197947346507,0.7745532290253498,3.376898893161165,0.8689063453494452,2.0214200056597456
0.015272393,16.784282646904806,0.1203837666737812,16.84157735689735,0.22023097592086543,19.440978576152105,0.3358166143579086,18.86358494,0.43667995292708545,12.674375324054473,0.5235819243402704,11.47548311249357,0.5530737533349293,8.447381960586423,0.6365796052463057,8.466061056560456,0.703034244,7.997615652376975,0.7156637759808915,6.503235328763758,0.75718118,5.950844346163848,0.7022330747608596,3.9910283095010577,0.7837557960378005,3.454376925995348,0.8896275007278966,2.11527951
0.015211648310977266,17.10210063108738,0.1195236170835623,17.175213346255987,0.21697564989404133,19.806177681829794,0.33207435619018094,19.276413007094632,0.43882248066990653,13.038744247688868,0.5267096858092231,11.777701773599297,0.5563434388113233,8.701498659203356,0.6288877661317953,8.200504044420132,0.7134870285392128,8.285496462144799,0.7275758758849822,6.679128630560211,0.7690963171213117,6.110846748751182,0.712194955,4.114557260217616,0.7937191406185748,3.5702424415223177,0.9095893432618751,2.1630880965498314
0.015150903283419448,17.419918615269957,0.1178640629306823,17.524667340790685,0.21454402644090126,20.028431588658393,0.32929381329874857,19.657546748401288,0.44151382286309376,13.425234485525579,0.5314301819007421,12.080066222771165,0.5662410817390278,9.000364194787892,0.6211895994102474,7.968053072298829,0.7206300532033569,8.528932160082814,0.7378861294123731,6.902548842,0.7794126451514585,6.302485162,0.7244582085897446,4.2536240015479265,0.8098229005284379,3.709660716576927,0.9280091245252884,2.2414098103223132
0.012707130824767876,17.70573611893507,0.11541117871789702,17.858157542083184,0.2121002539822497,20.31424909,0.3276342591458686,20.007000742935986,0.4420056888501244,13.745310159899056,0.5329621714957506,12.398029995019883,0.5689703895744385,9.188218192510487,0.6123916945856216,7.702394818,0.7287643186019133,8.794529668908176,0.7458163927600481,7.078077673549036,0.7913217078041714,6.494269362696219,0.7371113720509013,4.362072155492328,0.8205528815729415,3.8332599740383486,0.9460477846426141,2.304369500343192
0.011853055737304719,18.007590309875454,0.11375466181639493,18.191720637408753,0.207255231,20.663411510725922,0.322792273,20.340272262129275,0.44359307453554214,14.120663809350162,0.5360808212105699,12.747921353752993,0.574458534,9.409431334533593,0.6030428661082834,7.425650597063687,0.7332717683828924,8.938404266678901,0.7537436188563453,7.269497404,0.8008416685230348,6.685834881602595,0.7509078989503211,4.516606380691531,0.8312857920651477,3.9415323611206006,0.958709736,2.366837043
0.00861899,18.261553121089236,0.11131088935774341,18.477538141073865,0.2031974627433738,21.06031952,0.3211448678518654,20.626162659827457,0.4462991811451496,14.429906620475823,0.5368255552484289,13.018139534341259,0.5799403509747263,9.663750516575718,0.5947979941387151,7.160042964067067,0.7398617601919792,9.181789343760617,0.7608775148927369,7.444953341987315,0.8103555547391426,6.909182198927237,0.7643174458082482,4.686432322897488,0.8420157731096514,4.065131618582022,0.9729034964547487,2.452435505015405
0.007780102,18.48395281598397,0.10965133520486353,18.826992135608563,0.19913362039975485,21.48900932926993,0.3179016908305528,20.92779816866863,0.4473356431778552,14.794174302397625,0.5399411677118702,13.383921792283498,0.5826612220007543,9.895745900990338,0.5854491656613772,6.883298743,0.7475620361158726,9.403204969208911,0.7719810984800333,7.6843373465872205,0.8206688455179114,7.116711511075817,0.7762025080818247,4.794810170097023,0.8527516130495598,4.158077135285094,0.9828773870472556,2.5131242871773374
0.006932101,18.754025208506093,0.1072136372489676,19.081027840855413,0.1958843688756864,21.822426636529357,0.3138712582520909,21.181688085849345,0.4478211815578486,15.147356016790123,0.54226345,13.733740256983538,0.5881535849091082,10.094888349667428,0.5772042936918089,6.6176911096882165,0.7524908201574401,9.657473530394743,0.7814980219475189,7.891793764702729,0.8278057788056812,7.2762765494647255,0.7876961961423548,4.9414700398720655,0.8650192611930754,4.274153571046643,0.9969216280443933,2.577251069162884
0.006093212,18.976424903400826,0.10476986479031597,19.366845344520527,0.19025208992052417,22.123843463271324,,,0.4483151567472253,15.456396344490592,0.5445796580161861,14.115340520101842,0.5919889584546345,10.282843589102619,0.5634396391833918,6.296400534763585,0.7596359540239301,9.889873881659746,0.7902094663495876,8.146849986412558,0.8381160323330719,7.499696760822431,0.7984276419107097,5.057405862143899,0.874594161,4.412974238769955,,
0.004448844,19.246424401889882,0.10280694996981232,19.63681568539635,0.1870058756478336,22.441369871321623,,,0.44547617038983484,15.842380373764318,0.5468958659169665,14.496940783220147,0.5958180043931238,10.503904868556834,0.5535293410416129,6.063747079217087,0.7656750221803046,10.122172991212153,0.7989330597571678,8.338342611285864,0.8468396257406521,7.691189385695743,0.8106908958826715,5.196472603474216,0.8876299103396017,4.529120981276364,,
0.004406323,19.468896990817687,0.10225927280135083,20.002262630786475,0.18296025681248196,22.774714284547983,,,0.4465020864108116,16.26182478905115,0.5484278555119746,14.81490455546886,0.5996533779386501,10.691860107992024,0.5463778795680856,5.864452767971102,0.772807501,10.420785422515198,0.80765969,8.513944336950043,0.8587395766392314,7.930646284,0.8229541498546331,5.3355393448045305,0.900268427,4.714203487116638,,
0.001974699,19.69115089764628,0.0998155,20.288080134451587,0.17891463797713042,23.108058697774343,,,0.44643670113809314,16.60392053591434,0.5475585941676222,15.196213242454885,0.6056882276903333,10.946229910890445,0.5375673195293851,5.665006594156214,0.7793827282253862,10.741417926307957,0.8163802465723284,8.721327861032485,0.8682504256039614,8.169884500862484,0.8356043838680873,5.459314369128101,0.9136852970394291,4.845712253,,
,,0.096575361,20.57382474408363,,,,,0.4463649882583374,16.979122322796552,0.5482851046972137,15.561776818297922,0.6089600223690732,11.18931126283437,0.5271060977348943,5.421267171080416,0.7847850281935764,10.929516591502662,0.8242953236631141,8.976311188709243,0.8777673490714468,8.377340918977993,0.8486254859606706,5.652095463530383,0.9255659651414521,4.977080406142946,,
,,0.092529742,20.90716915730999,,,,,0.4479629199554836,17.299299238882625,0.550601313,15.943377081416223,0.6144270748492779,11.52087787158754,0.5155324826232506,5.210532546,0.7893461782662781,11.178233732114453,0.8322043262511436,9.263076314804255,0.8880593790905702,8.696106525590473,0.8570496987185823,5.783147235946824,0.9378306838372648,5.108483712283675,,
,,0.090885374,21.177168655799044,,,,,0.4478890978733821,17.68553637243784,0.5513247858762078,16.324831556468386,0.6182455747760383,11.797115884406782,0.5056242936838176,4.9668437440915305,0.7962116319017205,11.427161792960817,0.8417151752158736,9.502314531338023,0.9023453946716213,8.951673005531784,0.8670101138516546,5.914339621852971,0.9477896342464858,5.247339533379417,,
,,0.088447676,21.431204361045896,,,,,0.44671131928351077,18.060636917607454,0.549662194,16.690176450212213,0.6220725115121817,12.029212510534002,0.4945994930225402,4.778230433524463,0.8026144671559936,11.685243791987777,0.8520132797377526,9.789298339532245,0.9126526109476345,9.190984116098623,0.8777415596200095,6.030275444124808,0.9600499587707452,5.401733145088905,,
,,0.087599675,21.701276753568017,,,,,0.44610344716746336,18.347505310249318,0.5511881095642026,17.039922020879185,0.6264377166869628,12.338607184228561,0.48137099775041486,4.545273252840179,0.8094799207914358,11.934171852834144,0.8599253195771603,10.060172566418132,0.9221604226609861,9.446113231841515,0.8923061877070093,6.184879976068878,0.969624859,5.540553812812213,,
,,0.085171089,21.907639761187486,,,,,0.4460464987041279,18.645459670420486,0.5511182527825111,17.40541270268915,0.6286076640602787,12.559516601113874,0.4697973826387711,4.334538628070799,0.8149610346206126,12.19216948376727,0.867837359,10.331046793304015,0.9316651971229601,9.717133247,0.9068722805178604,6.331821072823352,0.978438981,5.640986997842727,,
,,0.082715168,22.257020861689114,,,,,0.44321594915612045,18.987302313002186,0.5510544705035754,17.739121586080856,0.6329813060444425,12.824769888116407,0.4582153307177444,4.1679453899934416,0.8204474214556536,12.42257874801788,0.8749530319446925,10.601848126156831,0.9419663388962172,9.988226155778634,0.9160616650156501,6.478270022363819,0.98801681,5.764480795186863,,
,,0.079616078,22.638125445382542,,,,,0.4415125573416863,19.21889273056642,0.5501912836619787,18.088648474648622,0.6351280521919551,13.167068118404792,0.446088683,3.957160144367762,0.8245283764609712,12.772411049085314,0.8828711462868557,10.84094055462446,0.950680821,10.227391478279333,0.9260235448725733,6.601798973080385,0.9968265381719692,5.887904285786135,,
,,0.075408148,22.987346179011418,,,,,0.4409131220350218,19.46161973651626,0.5485378040118545,18.406320670765062,0.6372895627558879,13.432118921982134,0.4311968705090527,3.746121794460599,0.8318318411168828,13.14093088293616,0.8915825906889245,11.095996776334285,0.960188632,10.482520594022226,0.9352187882657679,6.717594181862502,,,,
,,0.071031834,23.384225031461064,,,,,0.43920129341120456,19.73735154077252,0.5476806916730135,18.72406576091457,0.6405592482322822,13.686235620599064,0.41409292684683147,3.5348809611282306,0.8377667849841217,13.435755186826224,0.9010873651508986,11.36701679128631,0.9712831040961782,10.769577296249519,0.9436459304713818,6.833319083899756,,,,
,,0.067289575,23.7970531,,,,,0.43916754617367243,19.913917087540618,0.5468448400938175,18.93057455660018,0.6432780100559643,13.929266351686689,0.4030723445902456,3.324196957215154,0.8423156313764733,13.74884518303055,0.906607266,11.653563235282114,0.9783987766243027,11.040378629102335,0.9497731632858093,6.92584276,,,,
,,0.065648245,24.051161697626224,,,,,,,,,0.6454268654058226,14.26052923530207,0.3898227572946626,3.2015932432609233,0.8487079206190173,14.062103915422536,0.9129113847650308,12.003746170147508,0.986326003,11.231798359942577,0.9562800525224728,7.041391895308795,,,,
,,0.062414179,24.305124508840006,,,,,,,,,0.6503451034356611,14.569974529852928,,,0.8527976639674422,14.365955605352443,0.9208234246044382,12.274620397033392,0.9942532288168968,11.423218090782818,0.9627898712068388,7.14161416,,,,
,,0.059177077,24.57497821926292,,,,,,,,,0.6535789324721775,15.011692121910961,,,0.8610210923798287,14.743755929524628,0.9239511860733911,12.576839058139118,0.9997913529793445,11.61441913952385,0.969676417,7.280188754221033,,,,
,,0.055122346,24.955995330116668,,,,,,,,,0.6540518156380963,15.431085916341498,,,0.8669419748980958,15.11214921123473,0.9302735285416104,12.831676597749734,,,0.9773369226076241,7.388179914,,,,
,,0.052675537,25.257703732990908,,,,,,,,,0.6584212392175688,15.71840989669004,,,0.871029961,15.42519702339214,0.9357903919444124,13.13411394095467,,,0.9830801048282611,7.480668437,,,,
,,0.050240876,25.495848539028632,,,,,,,,,0.6611336734342137,15.994546667796689,,,0.8751179462577026,15.738244835549551,0.9397205952274041,13.404623697675213,,,0.9895899235126271,7.580890701981279,,,,
,,0.047797103443825206,25.781666042693747,,,,,,,,,0.6632719827723432,16.380986284777098,,,0.8805849987379073,16.069811444302722,0.9460399004442455,13.675352136494954,,,0.9961056010923983,7.650459226018864,,,,
,,0.045362442739307285,26.01981084873147,,,,,,,,,0.663187615,16.822400151697344,,,0.884217397,16.355228705730703,0.9531252004585911,14.105062461439058,,,,,,,,
,,,,,,,,,,,,0.6664340989291035,17.197905663717343,,,0.8864918199072029,16.511773703832866,0.9610190167897315,14.47128208357972,,,,,,,,
,,,,,,,,,,,,0.6674853253782296,17.484925918928106,,,,,0.9657364756298725,14.789537431960714,,,,,,,,
,,,,,,,,,,,,0.6679877373769891,17.74982485993655,,,,,0.9696423809018411,15.187174382354282,,,,,,,,
,,,,,,,,,,,,,,,,,,0.9743568024906046,15.521320629944405,,,,,,,,
,,,,,,,,,,,,,,,,,,0.9782778940194627,15.839503084292332,,,,,,,,
,,,,,,,,,,,,,,,,,,0.9814269162480607,16.030485450934158,,,,,,,,
